date,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,stochrsi_K,stochrsi_D,signal
2024-08-09 08:31:00,1.274,1.274,1.2736,1.2737,754.0,40.81928035865089,-8.055677536145112e-06,6.414007975884813e-06,-1.4469685512029925e-05,33.81062626696629,43.372544798826766,0
2024-08-09 08:32:00,1.2737,1.2737,1.2734,1.2735,793.0,33.82570959926181,-3.6855389653922543e-05,-2.239871550076658e-06,-3.4615518103845884e-05,16.905313133483144,33.810626266966295,0
2024-08-09 08:33:00,1.2735,1.2736,1.2733,1.2734,1591.0,30.968702453773687,-6.697647020592612e-05,-1.5187191281246553e-05,-5.1789278924679565e-05,0.0,16.90531313348315,0
2024-08-09 08:34:00,1.2733,1.2734,1.273,1.2731,1673.0,24.32964867867622,-0.0001137439667044,-3.4898546365895984e-05,-7.884542033859773e-05,0.0,5.635104377827724,0
2024-08-09 08:35:00,1.2731,1.2731,1.2727,1.2728,2291.0,19.76621814102127,-0.0001730205640557,-6.252294990387085e-05,-0.0001104976141518,0.0,0.0,0
2024-08-09 08:36:00,1.2728,1.2728,1.2725,1.2726,1942.0,17.42033900304132,-0.0002334450142418,-9.670736277146244e-05,-0.0001367376514703,0.0,0.0,0
2024-08-09 08:37:00,1.2726,1.273,1.2725,1.2729,1991.0,30.705241648533672,-0.0002541941417182,-0.0001282047185608,-0.0001259894231574,13.37950783692858,4.45983594564287,Open Trade
2024-08-09 08:38:00,1.2729,1.2731,1.2728,1.2731,1892.0,37.88004255485549,-0.000251599365334,-0.0001528836479154,-9.871571741857228e-05,33.98491017351365,15.788139336814083,0
2024-08-09 08:39:00,1.2731,1.2732,1.2729,1.273,1667.0,35.87966253942494,-0.0002546763996162,-0.0001732421982556,-8.143420136066717e-05,52.57568727666732,33.31336842903652,0
2024-08-09 08:40:00,1.2729,1.2733,1.2729,1.2733,1322.0,45.22491516351095,-0.000230253262377,-0.0001846444110799,-4.5608851297116826e-05,67.19875910242875,51.25311885086992,0
2024-08-09 08:41:00,1.2733,1.2733,1.2731,1.2732,1233.0,42.9764349924185,-0.0002164715649688,-0.0001910098418576,-2.546172311115164e-05,72.33144425474141,64.03529687794584,0
2024-08-09 08:42:00,1.2732,1.2732,1.2729,1.273,1296.0,38.81947678960919,-0.0002191614423276,-0.0001966401619516,-2.252128037600324e-05,75.29219367451986,71.60746567723002,0
2024-08-09 08:43:00,1.273,1.2731,1.2729,1.2731,1212.0,41.84822343349085,-0.0002107941218272,-0.0001994709539268,-1.1323167900427678e-05,71.89145565857173,73.17169786261101,0
2024-08-09 08:44:00,1.273,1.2731,1.2729,1.273,1103.0,39.730086869581775,-0.0002098135246053,-0.0002015394680625,-8.274056542848673e-06,72.89926272768167,73.36097068692443,0
2024-08-09 08:45:00,1.273,1.2731,1.2729,1.2731,1246.0,42.84547550098544,-0.0001986770051338,-0.0002009669754767,2.289970342911888e-06,81.82849394190171,75.53973744271839,0
2024-08-09 08:46:00,1.2731,1.2731,1.2729,1.2731,1208.0,42.84547550098544,-0.000187687686401,-0.0001983111176616,1.0623431260552871e-05,87.70741003231196,80.81172223396511,0
2024-08-09 08:47:00,1.2731,1.2734,1.273,1.2734,1430.0,51.55766571747706,-0.0001530073063524,-0.0001892503553998,3.6243049047332586e-05,94.2948488076376,87.9435842606171,0
2024-08-09 08:48:00,1.2734,1.2734,1.2731,1.2733,1424.0,48.88283356969743,-0.0001320696033928,-0.0001778142049984,4.574460160557296e-05,94.5355892024716,92.17928268080703,0
2024-08-09 08:49:00,1.2732,1.2735,1.2732,1.2735,1262.0,54.02067352828841,-9.8205937502982e-05,-0.0001618925514993,6.368661399635127e-05,97.38816479865277,95.406200936254,0
2024-08-09 08:50:00,1.2734,1.2735,1.2733,1.2735,1222.0,54.020673528288405,-7.055541935541143e-05,-0.0001436251250705,7.306970571513747e-05,97.38816479865277,96.4373062665924,0
2024-08-09 08:51:00,1.2735,1.2735,1.2733,1.2735,891.0,54.02067352828841,-4.808785762322465e-05,-0.000124517671581,7.64298139578594e-05,100.0,98.2587765324352,0
2024-08-09 08:52:00,1.2734,1.2736,1.2733,1.2734,1258.0,50.830168701625645,-3.791426529597963e-05,-0.000107196990324,6.928272502808354e-05,94.13758356940272,97.17524945601848,Close Trade
2024-08-09 08:53:00,1.2734,1.2735,1.2733,1.2734,1352.0,50.830168701625645,-2.951143067719819e-05,-9.165987839469018e-05,6.214844771749199e-05,87.14141328643072,93.75966561861117,0
2024-08-09 08:54:00,1.2734,1.2735,1.2732,1.2734,1347.0,50.830168701625645,-2.25917006404508e-05,-7.784624284384231e-05,5.525454220339152e-05,80.14524300345867,87.1414132864307,0
2024-08-09 08:55:00,1.2735,1.2738,1.2734,1.2738,1715.0,62.03283943966475,1.499602745824724e-05,-5.92777887834244e-05,7.427381624167164e-05,86.00765943405594,84.43143857464845,0
2024-08-09 08:56:00,1.2738,1.2738,1.2735,1.2736,1368.0,55.25419579641273,2.8319791325337466e-05,-4.175827276167203e-05,7.007806408700949e-05,82.87257854530053,83.00849366093838,0
2024-08-09 08:57:00,1.2737,1.2738,1.2736,1.2737,1294.0,57.74074829597168,4.6413112972487625e-05,-2.4123995614840096e-05,7.053710858732772e-05,83.45385881233419,84.11136559723023,0
2024-08-09 08:58:00,1.2738,1.2739,1.2736,1.2738,1299.0,60.12696194615789,6.803707593827646e-05,-5.691781304216786e-06,7.372885724249324e-05,80.14286466083976,82.15643400615816,0
2024-08-09 08:59:00,1.2738,1.2738,1.2736,1.2736,1258.0,53.60728583123914,6.8249160017686e-05,9.096406960163772e-06,5.915275305752222e-05,75.63678535584872,79.74450294300756,0
2024-08-09 09:00:00,1.2737,1.2738,1.2733,1.2735,1706.0,50.65001546953011,5.966034657522989e-05,1.9209194883177e-05,4.04511516920529e-05,53.19788858088449,69.65917953252433,0
2024-08-09 09:01:00,1.2734,1.2736,1.2733,1.2734,1666.0,47.809691762885365,4.427412126783992e-05,2.422218016010958e-05,2.005194110773033e-05,23.17554939904557,50.6700744452596,0
2024-08-09 09:02:00,1.2734,1.2738,1.2733,1.2737,1959.0,55.81485947358616,5.56464618814978e-05,3.050703650438723e-05,2.513942537711057e-05,23.24043757400359,33.20462518464456,Open Trade
2024-08-09 09:03:00,1.2737,1.2738,1.2736,1.2738,1289.0,58.12077119764742,7.189947561725418e-05,3.878552432696062e-05,3.311395129029356e-05,42.92591101421203,29.780632662420405,0
2024-08-09 09:04:00,1.2738,1.2741,1.2737,1.2737,1698.0,55.028087268466514,7.58367430668816e-05,4.619576807494482e-05,2.9640974991936776e-05,59.84292467302366,42.003091087079774,0
2024-08-09 09:05:00,1.2737,1.2739,1.2737,1.2738,1290.0,57.465505888726064,8.603446835553363e-05,5.416350813106259e-05,3.187096022447104e-05,63.711375484453946,55.49340372389656,0
2024-08-09 09:06:00,1.2737,1.2739,1.2737,1.2738,1067.0,57.46550588872607,9.30436893840092e-05,6.193954438165192e-05,3.110414500235728e-05,62.17569734481793,61.909999167431856,0
2024-08-09 09:07:00,1.2737,1.2739,1.2737,1.2738,1070.0,57.465505888726064,9.747491737632784e-05,6.904661898058711e-05,2.842829839574074e-05,67.88802552900944,64.59169945276045,0
2024-08-09 09:08:00,1.2737,1.274,1.2737,1.2738,1148.0,57.46550588872606,9.983585193018564e-05,7.520446557050682e-05,2.4631386359678803e-05,67.88802552900944,65.98391613427894,0
2024-08-09 09:09:00,1.2738,1.2739,1.2735,1.2736,1020.0,50.15317366568478,8.459344051869877e-05,7.708226056014522e-05,7.511179958553555e-06,51.600678483906606,62.4589098473085,Close Trade
2024-08-09 09:10:00,1.2736,1.2736,1.2734,1.2736,1210.0,50.15317366568478,7.168735248375135e-05,7.600327894486644e-05,-4.315926461115089e-06,35.3133314388038,51.60067848390662,0
2024-08-09 09:11:00,1.2736,1.2737,1.2735,1.2737,978.0,53.57853869010626,6.873600314039052e-05,7.454982378397126e-05,-5.813820643580739e-06,28.295800874827098,38.40327026584584,0
2024-08-09 09:12:00,1.2737,1.2737,1.2734,1.2735,1012.0,46.6708918561632,4.968596017174143e-05,6.957705106152529e-05,-1.989109088978386e-05,21.953806076926764,28.52097946351923,0
2024-08-09 09:13:00,1.2735,1.2737,1.2735,1.2735,1030.0,46.6708918561632,3.4194491063344046e-05,6.250053906188904e-05,-2.8306047998544995e-05,15.611811279026444,21.95380607692677,0
2024-08-09 09:14:00,1.2736,1.2738,1.2735,1.2737,1201.0,53.60762842420712,3.762203531110231e-05,5.75248383117317e-05,-1.990280300062939e-05,20.19449684769846,19.25337140121724,Open Trade
2024-08-09 09:15:00,1.2737,1.2739,1.2736,1.2738,1063.0,56.644260446956736,4.785590006006757e-05,5.559105066139888e-05,-7.735150601331305e-06,49.22935475127735,28.345220959334096,0
2024-08-09 09:16:00,1.2738,1.274,1.2737,1.274,1187.0,62.00134495600113,7.128293483393833e-05,5.872942749590677e-05,1.2553507338031556e-05,82.56268808461066,50.66217989452883,0
2024-08-09 09:17:00,1.274,1.2742,1.2739,1.2742,949.0,66.46385966370035,0.0001047795240749,6.79394468117153e-05,3.684007726323409e-05,95.70152457024555,75.83118913537787,0
2024-08-09 09:18:00,1.2742,1.2744,1.2741,1.2744,1311.0,70.22906444384282,0.0001457836378779,8.350828502496886e-05,6.227535285301423e-05,100.0,92.75473755161876,0
2024-08-09 09:19:00,1.2744,1.2744,1.2742,1.2742,1112.0,62.65364711469062,0.0001602936001128,9.886534804254035e-05,6.142825207028599e-05,89.28126067368237,94.99426174797598,Close Trade
2024-08-09 09:20:00,1.2742,1.2743,1.2739,1.2741,1436.0,59.21433773438712,0.0001618578884723,0.0001114638561285,5.0394032343838686e-05,73.69611477090245,87.65912514819495,0
2024-08-09 09:21:00,1.2741,1.2743,1.274,1.2742,1368.0,61.49086736707671,0.0001692161441557,0.0001230143137339,4.620183042181633e-05,61.33211519461391,74.76983021306624,0
2024-08-09 09:22:00,1.2742,1.2744,1.2741,1.2744,1348.0,65.62363017934956,0.0001890071861394,0.000136212888215,5.279429792440148e-05,65.53445453652049,66.85422816734562,Open Trade
2024-08-09 09:23:00,1.2744,1.2745,1.2743,1.2745,1537.0,67.50161963390404,0.0002103362681935,0.0001510375642107,5.929870398280125e-05,77.2604374817497,68.04233573762804,0
2024-08-09 09:24:00,1.2744,1.2745,1.2742,1.2742,1254.0,57.37505400148651,0.0002007184690258,0.0001609737451737,3.974472385204154e-05,71.43682029147766,71.41057076991596,Close Trade
2024-08-09 09:25:00,1.2743,1.2745,1.2742,1.2743,1496.0,59.5532409187219,0.000198872974304,0.0001685535909998,3.0319383304266534e-05,62.84760107532287,70.51495294951674,0
2024-08-09 09:26:00,1.2743,1.2744,1.2741,1.2742,1039.0,56.44685277863443,0.0001871835072224,0.0001722795742443,1.4903932978107182e-05,47.2058008831594,60.49674074998665,0
2024-08-09 09:27:00,1.2743,1.2743,1.274,1.2742,1319.0,56.44685277863443,0.000175891947461,0.0001730020488876,2.889898573343126e-06,37.75398535492751,49.269129104469926,0
2024-08-09 09:28:00,1.2742,1.2743,1.2741,1.2742,1257.0,56.44685277863443,0.0001650408171924,0.0001714098025486,-6.368985356167216e-06,19.526271222160023,34.82868582008231,0
2024-08-09 09:29:00,1.2742,1.2745,1.2741,1.2744,1066.0,61.46751886841031,0.0001706128283245,0.0001712504077038,-6.375793792945958e-07,17.83676608743082,25.039007554839458,0
2024-08-09 09:30:00,1.2744,1.2747,1.2738,1.2739,2171.0,46.90886010057514,0.0001331480184898,0.000163629929861,-3.04819113711848e-05,12.14286504888998,16.501967452826946,0
2024-08-09 09:31:00,1.2739,1.2741,1.2738,1.274,2139.0,49.48579747269836,0.0001102550988929,0.0001529549636674,-4.2699864774464025e-05,15.826276700851134,15.26863594572398,Open Trade
2024-08-09 09:32:00,1.2741,1.2741,1.2737,1.2737,2041.0,42.77762231793295,6.713095848076556e-05,0.00013579016263,-6.865920414932114e-05,3.683411651961155,10.55085113390076,0
2024-08-09 09:33:00,1.2737,1.2738,1.2734,1.2737,2328.0,42.77762231793295,3.2579213616656943e-05,0.0001151479728274,-8.25687592107438e-05,3.683411651961155,7.731033334924486,0
2024-08-09 09:34:00,1.2737,1.2738,1.2735,1.2737,1706.0,42.77762231793295,5.137485149298016e-06,9.31458752917802e-05,-8.800839014248219e-05,0.0,2.455607767974108,0
2024-08-09 09:35:00,1.2737,1.2738,1.2734,1.2737,1782.0,42.77762231793295,-1.6420991401089324e-05,7.123250195320631e-05,-8.765349335429563e-05,0.0,1.2278038839870564,0
2024-08-09 09:36:00,1.2736,1.274,1.2736,1.2738,1766.0,46.05618119379952,-2.514719392454623e-05,5.19565627776558e-05,-7.710375670220203e-05,4.42021144338272,1.4734038144609114,0
2024-08-09 09:37:00,1.2738,1.274,1.2737,1.2739,1630.0,49.19120379692424,-2.372017659757475e-05,3.682121490260969e-05,-6.054139150018444e-05,15.858800668439152,6.759670703940628,0
2024-08-09 09:38:00,1.2739,1.274,1.2736,1.2738,1694.0,46.293815834455614,-3.030903565370835e-05,2.3395164791346085e-05,-5.3704200445054434e-05,22.129913525281683,14.136308545701189,0
2024-08-09 09:39:00,1.2738,1.2739,1.2735,1.2735,1857.0,38.89275682188717,-5.9057468980938665e-05,6.904638036889136e-06,-6.59621070178278e-05,17.70970208189896,18.56613875853993,0
2024-08-09 09:40:00,1.2736,1.2736,1.2734,1.2736,1560.0,42.209347777307485,-7.293094273896905e-05,-9.062478118282505e-06,-6.386846462068655e-05,11.168308743980164,17.002641450386943,0
2024-08-09 09:41:00,1.2736,1.2736,1.2734,1.2735,1530.0,39.87845534320704,-9.094655958374886e-05,-2.5439294411375777e-05,-6.55072651723731e-05,6.352653858726291,11.743554894868476,0
2024-08-09 09:42:00,1.2735,1.2736,1.2732,1.2733,1623.0,35.63949100709439,-0.0001199793470307,-4.434730493525768e-05,-7.56320420955276e-05,6.352653858726291,7.95787215381092,0
2024-08-09 09:43:00,1.2733,1.2733,1.273,1.2732,1394.0,33.71003312963015,-0.0001493357548933,-6.53449949268858e-05,-8.399075996651244e-05,1.4554579715886575,4.720255229680418,0
2024-08-09 09:44:00,1.2731,1.2736,1.2731,1.2736,1710.0,46.24603358405778,-0.0001387251256703,-8.002102107558248e-05,-5.870410459478673e-05,26.48788817626216,11.432000002192371,0
2024-08-09 09:45:00,1.2736,1.2739,1.2735,1.2739,1834.0,53.36858706360705,-0.000104899417582,-8.499670037688032e-05,-1.990271720519134e-05,59.82122150959549,29.25485588581544,0
2024-08-09 09:46:00,1.2739,1.2739,1.2734,1.2736,1969.0,46.70412464549817,-0.0001011339834093,-8.822415698338125e-05,-1.2909826426003702e-05,81.85419429675737,56.05443466087167,0
2024-08-09 09:47:00,1.2735,1.2737,1.2735,1.2737,1390.0,48.99073372456654,-8.905412491611031e-05,-8.839015056992706e-05,-6.639743461832478e-07,81.27648691042259,74.31730090559182,0
2024-08-09 09:48:00,1.2737,1.2737,1.2733,1.2734,1489.0,43.02667334679026,-0.0001025066104278,-9.121344254151709e-05,-1.1293167886360037e-05,63.740585827107886,75.62375567809595,Close Trade
2024-08-09 09:49:00,1.2735,1.2735,1.2732,1.2733,1510.0,41.22509488895258,-0.0001198553485304,-9.694182373929943e-05,-2.291352479112935e-05,54.45026234596263,66.48911169449771,0
2024-08-09 09:50:00,1.2733,1.2734,1.2732,1.2733,1269.0,41.22509488895258,-0.00013208179179,-0.0001039698173494,-2.811197444058328e-05,41.28273086205187,53.15785967837413,0
2024-08-09 09:51:00,1.2733,1.2733,1.273,1.2733,1623.0,41.22509488895258,-0.0001401557083975,-0.000111206995559,-2.894871283847417e-05,38.22794791804987,44.653647042021454,0
2024-08-09 09:52:00,1.2733,1.2736,1.2732,1.2736,1707.0,49.19569832007031,-0.0001209525865557,-0.0001131561137584,-7.796472797353668e-06,51.74302038622655,43.75123305544276,Open Trade
2024-08-09 09:53:00,1.2736,1.2738,1.2735,1.2735,1428.0,46.91196033640466,-0.0001125062365479,-0.0001130261383163,5.199017683981262e-07,61.38575312325182,50.45224047584275,0
2024-08-09 09:54:00,1.2736,1.274,1.2735,1.2739,1481.0,55.758843495830895,-7.26977715952426e-05,-0.000104960464972,3.226269337684811e-05,81.97643715056851,65.03507022001563,0
2024-08-09 09:55:00,1.2739,1.274,1.2738,1.2739,1690.0,55.758843495830895,-4.0680338694087936e-05,-9.210443971649016e-05,5.142410102240222e-05,89.05204870970856,77.47141299450963,0
2024-08-09 09:56:00,1.274,1.274,1.2738,1.274,1641.0,57.79793484359052,-7.1546537865341264e-06,-7.511448253049897e-05,6.795982874396484e-05,100.0,90.34282862009236,0
2024-08-09 09:57:00,1.274,1.2743,1.2739,1.2742,1910.0,61.60906338784539,3.514785893354855e-05,-5.3062014237689466e-05,8.820987317123801e-05,100.0,96.3506829032362,0
2024-08-09 09:58:00,1.2742,1.2744,1.274,1.2744,2349.0,65.01178459995165,8.384472378342167e-05,-2.568066663346724e-05,0.0001095253904168,100.0,100.0,0
2024-08-09 09:59:00,1.2743,1.2746,1.2743,1.2745,1917.0,66.60555787882768,0.0001290192506737,5.259316827979713e-06,0.0001237599338457,100.0,100.0,0
2024-08-09 10:00:00,1.2745,1.2746,1.2742,1.2744,1766.0,63.490964489319104,0.0001549648856944,3.520043060127215e-05,0.0001197644550931,95.90946076548316,98.63648692182772,Close Trade
2024-08-09 10:01:00,1.2743,1.2747,1.2743,1.2746,1886.0,66.8316069548062,0.000189481096771,6.605656383523422e-05,0.0001234245329358,95.90946076548316,97.27297384365544,0
2024-08-09 10:02:00,1.2747,1.2748,1.2744,1.2745,1947.0,63.693419440302485,0.0002063871755715,9.412268618249376e-05,0.000112264489389,91.8243182746029,94.54774660185642,0
2024-08-09 10:03:00,1.2745,1.2749,1.2744,1.2747,1610.0,67.02810977458675,0.0002332351042548,0.0001219451697969,0.0001112899344579,95.91485750911971,94.54954551640192,0
2024-08-09 10:04:00,1.2747,1.2747,1.2745,1.2746,1153.0,63.86934481598011,0.0002436346483316,0.0001462830655039,9.735158282775e-05,91.83424267579224,93.19113948650497,0
2024-08-09 10:05:00,1.2745,1.2746,1.2743,1.2746,1666.0,63.86934481598011,0.0002490059760462,0.0001668276476123,8.217832843388759e-05,90.68517443412372,92.8114248730119,0
2024-08-09 10:06:00,1.2746,1.2748,1.2745,1.2746,1483.0,63.86934481598011,0.0002503766062948,0.0001835374393488,6.683916694601535e-05,85.45096370157493,89.32346027049697,0
2024-08-09 10:07:00,1.2746,1.2749,1.2745,1.2746,1628.0,63.86934481598011,0.0002485971672443,0.0001965493849279,5.20477823163697e-05,80.18827590255813,85.4414713460856,0
2024-08-09 10:08:00,1.2746,1.2748,1.2745,1.2745,1661.0,60.062192483339615,0.0002363927957116,0.0002045180670847,3.187472862692842e-05,64.81801804789326,76.81908588400877,0
2024-08-09 10:09:00,1.2745,1.2747,1.2744,1.2746,1577.0,62.4712990330472,0.0002321142391468,0.0002100373014971,2.2076937649687952e-05,53.59601938894164,66.20077111313101,0
2024-08-09 10:10:00,1.2746,1.2749,1.2745,1.2749,1421.0,68.59219871150772,0.0002500485411069,0.0002180395494191,3.20089916878914e-05,62.939322021285925,60.45111981937361,Open Trade
2024-08-09 10:11:00,1.2749,1.2751,1.2746,1.2748,1658.0,64.79835745040182,0.000253272868385,0.0002250862132122,2.818665517276261e-05,68.71831780256059,61.751219737596045,0
2024-08-09 10:12:00,1.2748,1.2752,1.2747,1.2752,1617.0,71.5716616592801,0.0002848215821398,0.0002370332869978,4.778829514202597e-05,85.17452719406101,72.27738900596917,0
2024-08-09 10:13:00,1.2751,1.2753,1.2751,1.2753,1711.0,72.97182611690543,0.0003142706133478,0.0002524807522678,6.178986108006145e-05,85.17452719406101,79.68912406356087,0
2024-08-09 10:14:00,1.2753,1.2753,1.2751,1.2753,1377.0,72.97182611690543,0.000333761784655,0.0002687369587452,6.502482590978772e-05,100.0,90.11635146270731,0
2024-08-09 10:15:00,1.2753,1.2755,1.2752,1.2755,1899.0,75.74300141348611,0.0003611835082188,0.0002872262686399,7.395723957890807e-05,100.0,95.05817573135369,0
2024-08-09 10:16:00,1.2755,1.2756,1.2752,1.2754,1766.0,71.78016249510557,0.0003705745052191,0.0003038959159558,6.667858926333293e-05,91.5760321293928,97.1920107097976,Close Trade
2024-08-09 10:17:00,1.2753,1.2755,1.2752,1.2754,1862.0,71.78016249510557,0.0003737090526669,0.000317858543298,5.5850509368926353e-05,83.15206425878557,91.5760321293928,0
2024-08-09 10:18:00,1.2754,1.2756,1.2753,1.2755,1492.0,73.39453632151978,0.000379883310039,0.0003302634966462,4.961981339277153e-05,78.15983649292633,84.2959776270349,0
2024-08-09 10:19:00,1.2754,1.2758,1.2754,1.2757,1543.0,76.31311993174462,0.0003963459525948,0.0003434799878359,5.286596475888663e-05,86.58380436353355,82.63190170508182,0
2024-08-09 10:20:00,1.2758,1.2759,1.2757,1.2759,1502.0,78.81576249929503,0.0004206816873313,0.000358920327735,6.176135959629352e-05,95.00777223414076,86.58380436353355,0
2024-08-09 10:21:00,1.2759,1.2761,1.2758,1.2759,1559.0,78.81576249929503,0.0004349540528674,0.0003741270727615,6.082698010590143e-05,100.0,93.86385886589142,0
2024-08-09 10:22:00,1.2759,1.2761,1.2758,1.276,1209.0,80.03873952586444,0.0004491565722717,0.0003891329726635,6.002359960817396e-05,100.0,98.3359240780469,0
2024-08-09 10:23:00,1.2759,1.2762,1.2759,1.2762,1440.0,82.24628376386565,0.0004711197248274,0.0004055303230963,6.558940173114679e-05,100.0,100.0,0
2024-08-09 10:24:00,1.2761,1.2763,1.2759,1.2763,1628.0,83.24408554696728,0.000490935645208,0.0004226113875186,6.83242576893843e-05,100.0,100.0,0
2024-08-09 10:25:00,1.2763,1.2765,1.2762,1.2764,1714.0,84.20036897513631,0.0005088434387234,0.0004398577977596,6.898564096383038e-05,100.0,100.0,0
2024-08-09 10:26:00,1.2764,1.2764,1.276,1.2761,1650.0,71.09208898454708,0.0004931433517201,0.0004505149085517,4.262844316837923e-05,66.66666666666666,88.88888888888887,0
2024-08-09 10:27:00,1.2762,1.2762,1.2756,1.2756,1910.0,55.56565878262016,0.0004353368066123,0.0004474792881638,-1.2142481551525306e-05,33.33333333333333,66.66666666666664,0
2024-08-09 10:28:00,1.2756,1.276,1.2755,1.2759,1937.0,61.06073835348783,0.0004090172991162,0.0004397868903543,-3.0769591238098346e-05,6.396758262871987,35.46558608762398,0
2024-08-09 10:29:00,1.2759,1.2761,1.2758,1.2761,1596.0,64.23610229102479,0.0003996898525124,0.0004317674827859,-3.2077630273484646e-05,16.489920780333875,18.740004125513057,Open Trade
2024-08-09 10:30:00,1.2761,1.2761,1.2759,1.276,1988.0,61.534155881403805,0.0003798499458855,0.0004213839754058,-4.153402952031271e-05,23.43777888524269,15.441485976149512,0
2024-08-09 10:31:00,1.276,1.2761,1.2756,1.2757,1898.0,54.17239772213544,0.000336045461253,0.0004043162725753,-6.827081132223536e-05,17.0410206223707,18.98957342931575,0
2024-08-09 10:32:00,1.2756,1.2758,1.2756,1.2757,1535.0,54.17239772213544,0.00029789613043,0.0003830322441462,-8.513611371620668e-05,6.947858104908809,15.808885870840728,0
2024-08-09 10:33:00,1.2757,1.2759,1.2756,1.2758,1637.0,56.19823706616575,0.0002725894338542,0.0003609436820878,-8.835424823364958e-05,2.248835845931328,8.74590485773694,0
2024-08-09 10:34:00,1.2758,1.2759,1.2756,1.2756,1180.0,51.312647619011095,0.0002337014016784,0.0003354952260059,-0.0001017938243275,2.248835845931328,3.815176598923817,0
2024-08-09 10:35:00,1.2756,1.2757,1.2754,1.2755,1492.0,49.018057790435456,0.0001925930983877,0.0003069148004823,-0.0001143217020946,2.248835845931328,2.248835845931328,0
2024-08-09 10:36:00,1.2755,1.2756,1.2753,1.2755,1479.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 10:37:00,1.2755,1.2756,1.2754,1.2756,1471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 10:38:00,1.2756,1.2756,1.2751,1.2752,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 10:39:00,1.2752,1.2756,1.275,1.2755,1726.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 10:40:00,1.2755,1.2759,1.2754,1.2759,1564.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 10:41:00,1.2759,1.276,1.2757,1.276,1401.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 10:42:00,1.2759,1.2761,1.2759,1.276,1561.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 10:43:00,1.2759,1.2761,1.2758,1.276,1661.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 10:44:00,1.276,1.2762,1.2759,1.2762,1607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 10:45:00,1.2762,1.2768,1.2761,1.2767,1510.0,0.0,3.98860398860279e-05,7.97720797720558e-06,3.190883190882232e-05,0.0,0.0,0
2024-08-09 10:46:00,1.2767,1.2771,1.2766,1.2771,1633.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 10:47:00,1.2771,1.2772,1.2768,1.277,2026.0,0.0,-7.977207977072354e-06,-1.5954415954144708e-06,-6.381766381657883e-06,0.0,0.0,Close Trade
2024-08-09 10:48:00,1.2769,1.2771,1.2767,1.277,1841.0,0.0,-1.4136248893903414e-05,-4.1036030551122595e-06,-1.0032645838791153e-05,0.0,0.0,0
2024-08-09 10:49:00,1.277,1.2771,1.2765,1.2766,1642.0,0.0,-5.0709443357055406e-05,-1.3424771115500889e-05,-3.7284672241554514e-05,0.0,0.0,0
2024-08-09 10:50:00,1.2766,1.2766,1.2763,1.2764,1954.0,0.0,-9.474018610311497e-05,-2.9687854113023707e-05,-6.505233199009126e-05,0.0,0.0,0
2024-08-09 10:51:00,1.2764,1.2765,1.2761,1.2764,2277.0,0.0,-0.00012815754653261457,-4.938179259694188e-05,-7.877575393567269e-05,0.0,0.0,0
2024-08-09 10:52:00,1.2765,1.2765,1.2762,1.2764,1890.0,0.0,-0.00015287875431591047,-7.00811849407356e-05,-8.279756937517487e-05,0.0,0.0,0
2024-08-09 10:53:00,1.2763,1.2765,1.2763,1.2763,1705.0,0.0,-0.0001784822219035309,-9.176139233329467e-05,-8.672082957023625e-05,0.0,0.0,0
2024-08-09 10:54:00,1.2764,1.2766,1.2763,1.2766,1622.0,0.0,-0.00017257630936495794,-0.00010792437573962734,-6.46519336253306e-05,0.0,0.0,0
2024-08-09 10:55:00,1.2766,1.2767,1.2764,1.2766,1721.0,0.0,-0.00016598248832355722,-0.00011953599825641334,-4.6446490067143884e-05,0.0,0.0,0
2024-08-09 10:56:00,1.2766,1.2767,1.2763,1.2763,1891.0,0.0,-0.0001828564748203032,-0.0001322000935691913,-5.0656381251111895e-05,0.0,0.0,0
2024-08-09 10:57:00,1.2764,1.2765,1.2762,1.2763,1922.0,0.0,-0.00019399300014022458,-0.00014455867488339798,-4.94343252568266e-05,0.0,0.0,0
2024-08-09 10:58:00,1.2763,1.2764,1.2761,1.2762,1960.0,0.0,-0.00020848465957734597,-0.00015734387182218758,-5.114078775515839e-05,0.0,0.0,0
2024-08-09 10:59:00,1.2762,1.2763,1.2761,1.2763,1924.0,0.0,-0.00020948542227516853,-0.00016777218191278378,-4.171324036238475e-05,0.0,0.0,0
2024-08-09 11:00:00,1.2763,1.2763,1.276,1.276,2298.0,21.05263157894737,-0.00023181382128578676,-0.00018058050978738438,-5.123331149840238e-05,0.0,0.0,0
2024-08-09 11:01:00,1.276,1.2763,1.276,1.2762,2847.0,29.09090909090908,-0.00023071141229080716,-0.00019060669028806893,-4.010472200273823e-05,0.0,0.0,0
