date,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,stochrsi_K,stochrsi_D,signal
2024-08-09 09:38:00,59913.84,59998.74,59913.84,59933.52,0.09326,28.35977774945502,-139.97984801599523,-99.38046508037768,-40.59938293561756,5.033373799804539,1.6777912666015036,Open Trade
2024-08-09 09:39:00,59970.29,60130.5,59970.29,60064.33,1.00672,38.25223521087313,-135.64680531246267,-106.63373312679468,-29.013072185668,23.12400478413261,9.385792861312376,0
2024-08-09 09:40:00,60073.26,60073.49,59927.38,59952.12,0.842,33.92471791602448,-139.6573638175323,-113.2384592649422,-26.418904552590107,35.50265707057987,21.220011884839,0
2024-08-09 09:41:00,59941.46,60081.38,59926.58,60081.38,0.12906,42.05679982971964,-130.8966633435266,-116.77010008065908,-14.126563262867506,53.58163700672151,37.40276628714466,0
2024-08-09 09:42:00,60126.73,60159.8,60068.87,60068.87,0.02473,41.52415058259909,-123.53911552664069,-118.1239031698554,-5.415212356785261,57.90030510928793,48.99486639552976,0
2024-08-09 09:43:00,60014.45,60068.32,60014.45,60068.32,0.02431,41.49926570152899,-116.41067646182636,-117.7812578282496,1.370581366423238,70.3252365180136,60.60239287800766,0
2024-08-09 09:44:00,60119.44,60119.44,60038.05,60040.25,0.01071,40.17594437149714,-111.73830196419294,-116.57266665543828,4.834364691245341,70.08032866264642,66.10195676331597,Close Trade
2024-08-09 09:45:00,60062.27,60147.81,60062.27,60103.84,0.02289,44.49407098351642,-101.73153217869547,-113.60443976008972,11.872907581394244,76.85628204797231,72.42061574287743,Open Trade
2024-08-09 09:46:00,60139.83,60139.83,60009.32,60035.12,0.0234,41.046050004184906,-98.2140740028408,-110.52636660863996,12.312292605799158,79.62425867782741,75.5202897961487,0
2024-08-09 09:47:00,60044.18,60092.69,60036.14,60066.28,0.05023,43.19560555146068,-91.85328399038552,-106.79175008498908,14.93846609460354,87.92036145598652,81.46696739392874,0
2024-08-09 09:48:00,60042.49,60143.03,60042.49,60137.53,0.36201,47.87563557427681,-80.13923729698581,-101.46124752738844,21.322010230402626,92.06844231709948,86.5376874836378,0
2024-08-09 09:49:00,60101.78,60314.93,60101.78,60314.93,0.03567,57.3070405897812,-55.89673077312182,-92.34834417653512,36.451613403413305,97.8302153254048,92.60633969949691,0
2024-08-09 09:50:00,60343.8,60411.28,60292.79,60361.36,0.22745,59.3787037910943,-32.562496536214894,-80.39117464847108,47.828678112256185,100.0,96.63288588083476,0
2024-08-09 09:51:00,60357.4,60563.87,60321.89,60517.46,0.39028,65.44903010244414,-1.4571848516206956,-64.604376689101,63.14719183748031,100.0,99.27673844180158,0
2024-08-09 09:52:00,60498.27,60498.27,60354.76,60390.35,0.11471,57.8659931837338,12.78985062607535,-49.12553122606573,61.91538185214108,91.98181087042924,97.32727029014308,Close Trade
2024-08-09 09:53:00,60371.0,60440.86,60371.0,60428.32,0.65257,59.37999195332008,26.835250494623324,-33.933374881927925,60.76862537655125,85.56450125741831,92.51543737594916,0
2024-08-09 09:54:00,60426.16,60495.06,60415.82,60451.42,0.01354,60.31428483116226,39.37640138315328,-19.271419628911687,58.647821012064966,78.79215151225792,85.4461545467018,0
2024-08-09 09:55:00,60509.62,60605.63,60498.51,60510.22,0.15762,62.66810407474188,53.44395377292676,-4.728344948543997,58.17229872147076,83.14250461881252,82.49971912949626,0
2024-08-09 09:56:00,60541.2,60548.3,60443.86,60446.08,0.20812,58.586131935296805,58.73991130027571,7.965306301219945,50.77460499905576,80.50815846356393,80.81427153154478,0
2024-08-09 09:57:00,60463.17,60513.5,60435.26,60496.64,0.06354,60.75612410581431,66.25304142796085,19.622853326568126,46.630188101392726,81.09091183125815,81.58052497121152,0
2024-08-09 09:58:00,60483.04,60536.56,60476.4,60536.56,0.17748,62.42999432507077,74.56887795047078,30.612058251348657,43.95681969912212,80.63488570681369,80.74465200054526,0
2024-08-09 09:59:00,60569.93,60574.57,60541.37,60541.37,0.13539,62.63678613860399,80.61805040599575,40.61325668227808,40.00479372371767,85.84514730584121,82.52364828130435,0
2024-08-09 10:00:00,60528.83,60597.31,60500.56,60597.31,0.02031,65.04639278231974,88.90115645626793,50.27083663707605,38.63031981919188,91.43163453157216,85.97055584807568,0
2024-08-09 10:01:00,60599.62,60678.8,60599.62,60677.14,0.03008,68.19834746623528,100.7458559947263,60.365840508606105,40.38001548612019,95.55549667903276,90.94409283881538,0
2024-08-09 10:02:00,60722.21,60844.06,60687.33,60798.94,0.57126,72.30226036023643,118.59402963888716,72.01147833466231,46.58255130422484,99.3968908482648,95.46134068628992,0
2024-08-09 10:03:00,60818.27,61097.34,60763.26,61087.43,0.4202,79.16158416765249,154.23958984854107,88.45710063743807,65.782489211103,100.0,98.3174625090992,0
2024-08-09 10:04:00,61085.91,61178.35,61021.98,61178.35,0.34043,80.77729907590316,187.66218443047543,108.29811739604554,79.36406703442992,100.0,99.79896361608826,0
2024-08-09 10:05:00,61155.58,61181.12,61024.2,61024.2,1.37769,70.75987873817428,199.4125114171184,126.52099620026011,72.89151521685825,85.42579751546354,95.1419325051545,0
2024-08-09 10:06:00,60914.15,61023.59,60914.15,60967.06,0.07838,67.42215351875751,201.7879241682822,141.57438179386455,60.21354237441764,65.3650447055346,83.59694740699938,0
2024-08-09 10:07:00,60929.18,60959.28,60883.08,60934.98,0.03211,65.5526237443541,198.7903367320905,153.01757278150973,45.77276395058078,42.49607280771691,64.42897167623835,0
2024-08-09 10:08:00,60946.2,60946.2,60734.65,60734.65,0.12118,55.249789584926056,178.19564188342338,158.05318660189246,20.14245528153092,23.73694195892003,43.86601982405717,0
2024-08-09 10:09:00,60735.67,60735.67,60546.87,60678.06,0.19282,52.728678934260586,155.51517564148526,157.54558440981103,-2.0304087683257706,10.464361435515633,25.56579206738418,0
2024-08-09 10:10:00,60668.54,60803.68,60663.28,60752.43,0.02422,55.59630897736779,141.90597644177615,154.41766281620406,-12.51168637442791,3.407927649234282,12.536410347889973,0
2024-08-09 10:11:00,60769.28,60786.55,60678.49,60779.15,0.06781,56.614646801985295,131.75784628312977,149.88569950958922,-18.12785322645945,8.026060791020438,7.299449958590107,Open Trade
2024-08-09 10:12:00,60787.02,60886.55,60787.02,60869.54,0.02721,59.95995387189588,129.51611642910575,145.81178289349253,-16.295666464386784,16.61979897507146,9.351262471775383,0
2024-08-09 10:13:00,60854.04,61030.73,60839.6,61030.14,1.06997,65.10785665645477,139.0952042479912,144.46846716439228,-5.373262916401075,27.923441995719973,17.523100587270616,0
2024-08-09 10:14:00,60992.24,60992.24,60911.35,60916.92,0.02693,59.317796565754215,135.98326217733847,142.77142616698154,-6.788163989643067,31.13589921003604,25.22638006027581,0
2024-08-09 10:15:00,60894.82,60911.98,60860.62,60864.52,0.08493,56.80016547542397,127.81540713991126,139.7802223615675,-11.964815221656238,27.380766895130343,28.813369366962107,Close Trade
2024-08-09 10:16:00,60866.19,60866.19,60691.29,60691.29,0.00818,49.34396422195128,106.14058729988028,133.05229534923006,-26.911708049349784,12.669196225247545,23.728620776804632,0
2024-08-09 10:17:00,60679.8,60732.44,60660.35,60730.21,0.61757,50.9033525103858,91.05404084629116,124.65264444864228,-33.59860360235112,6.492251906258336,15.514071675545395,0
2024-08-09 10:18:00,60717.81,60753.93,60700.16,60701.27,0.01893,49.67872533936542,75.88784016788122,114.89968359249008,-39.01184342460887,2.174693312743087,7.112047148082979,0
2024-08-09 10:19:00,60715.12,60773.66,60633.63,60633.63,0.03305,46.84221307486532,57.74488704185933,103.46872428236397,-45.72383724050462,2.174693312743087,3.613879510581494,0
2024-08-09 10:20:00,60627.53,60748.23,60623.68,60743.92,0.0274,51.68619673236845,51.670323914149776,93.10904420872112,-41.43872029457134,9.15079489416178,4.500060506549309,Open Trade
2024-08-09 10:21:00,60758.1,60762.25,60758.1,60761.69,0.00488,52.438217568388566,47.73976506578765,84.03518838013441,-36.29542331434676,18.84200662184735,10.055831609584065,0
2024-08-09 10:22:00,60738.74,60740.03,60584.31,60648.06,0.14697,47.36159127371766,35.05172306133318,74.23849531637417,-39.18677225504099,19.78983014370021,15.92754388656977,0
2024-08-09 10:23:00,60656.38,60656.38,60504.14,60512.65,0.20232,42.12756341855872,13.909562253720653,62.17270870384347,-48.26314645012282,11.160082525168502,16.597306430238678,0
2024-08-09 10:24:00,60550.34,60599.52,60466.33,60515.62,1.04004,42.278237904738944,-2.5763992024221807,49.222887122590336,-51.79928632501252,1.166379604696551,10.705430757855078,0
2024-08-09 10:25:00,60516.74,60712.81,60482.56,60712.81,1.94433,51.3371951488777,0.2668663142976584,39.4316829609318,-39.164816646634144,13.577294422949915,8.63458551760498,0
2024-08-09 10:26:00,60750.43,60789.99,60675.98,60677.1,0.02222,49.81255587809521,-0.3572061875747749,31.473905131230488,-31.831111318805263,24.72451576890939,13.156063265518611,0
2024-08-09 10:27:00,60743.45,60743.45,60579.06,60579.06,0.11881,45.79168841776369,-8.662935854990792,23.44653693398624,-32.10947278897703,31.611011661083555,23.304273950980942,0
2024-08-09 10:28:00,60527.11,60556.94,60482.77,60556.94,0.05568,44.91084510289196,-16.836109402342117,15.390007666720564,-32.22611706906268,24.57535465207849,26.97029402735713,Close Trade
2024-08-09 10:29:00,60570.56,60574.15,60396.83,60402.95,0.18941,39.250427457429154,-35.331831020332174,5.245639929310016,-40.57747094964219,13.428133306119024,23.20483320642701,0
2024-08-09 10:30:00,60419.35,60445.08,60349.42,60355.22,0.34605,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 10:31:00,60384.0,60384.0,60091.5,60091.5,0.20026,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 10:32:00,60102.25,60109.54,59951.7,59951.7,0.44323,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 10:33:00,59945.05,59983.74,59734.31,59758.41,0.55506,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 10:34:00,59758.12,59897.8,59736.83,59816.96,0.87836,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 10:35:00,59814.58,59814.58,59610.94,59638.52,0.18557,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 10:36:00,59620.28,59745.26,59615.85,59745.09,0.14084,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 10:37:00,59778.28,59791.01,59735.61,59772.81,0.05991,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 10:38:00,59782.85,59814.84,59660.81,59663.55,0.42014,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 10:39:00,59683.85,59786.51,59628.69,59786.51,0.09255,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 10:40:00,59825.0,59921.52,59804.48,59888.88,0.14853,0.0,8.166267806263932,1.6332535612527863,6.533014245011145,0.0,0.0,Open Trade
2024-08-09 10:41:00,59883.96,59892.5,59866.64,59892.5,0.04087,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 10:42:00,59929.5,60023.78,59907.46,59907.46,0.72131,0.0,1.1933903133904096,0.23867806267808192,0.9547122507123277,0.0,0.0,0
2024-08-09 10:43:00,59881.01,59906.34,59868.4,59886.35,0.07368,0.0,0.43079423056769883,0.2771012962560053,0.1536929343116935,0.0,0.0,0
2024-08-09 10:44:00,59887.81,59937.09,59870.61,59916.95,0.05238,0.0,2.269434972164163,0.6755680314376369,1.593866940726526,0.0,0.0,0
2024-08-09 10:45:00,59905.31,59956.39,59905.31,59956.39,0.00555,0.0,6.830313787118939,1.9065171825738976,4.923796604545042,0.0,0.0,0
2024-08-09 10:46:00,60014.53,60051.27,59981.21,59984.86,0.09859,0.0,12.596924667363055,4.044598679531729,8.552325987831326,0.0,0.0,0
2024-08-09 10:47:00,60029.93,60112.75,60029.93,60112.75,0.01184,0.0,27.17342122975242,8.670363189575868,18.503058040176555,0.0,0.0,0
2024-08-09 10:48:00,60189.17,60309.37,60165.87,60247.55,0.03417,0.0,49.03736102957191,16.743762757575077,32.293598271996835,0.0,0.0,0
2024-08-09 10:49:00,60252.03,60330.22,60251.85,60275.49,0.0449,0.0,67.83722997781297,26.962456201622658,40.87477377619031,0.0,0.0,0
2024-08-09 10:50:00,60207.18,60222.08,60174.09,60201.77,0.00838,0.0,75.91260046457319,36.75248505421276,39.160115410360426,0.0,0.0,0
2024-08-09 10:51:00,60202.34,60292.14,60186.3,60232.0,0.16489,0.0,83.78586679506407,46.15916140238302,37.626705392681046,0.0,0.0,0
2024-08-09 10:52:00,60261.31,60407.24,60249.82,60376.95,0.45187,0.0,100.56251857199095,57.03983283630461,43.52268573568634,0.0,0.0,0
2024-08-09 10:53:00,60446.62,60610.55,60446.62,60539.55,0.36966,0.0,125.53154753030685,70.73817577510506,54.79337175520179,0.0,0.0,0
